Experiment	bias spectroscopy	
Saved Date	02.07.2018 12:13:59	
User		
Date		
X (m)	-314.915E-9	
Y (m)	-54.2692E-9	
Z (m)	-4.3418E-9	
Z offset (m)	0E+0	
Settling time (s)	20E-3	
Integration time (s)	30E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Start time	02.07.2018 12:12:39	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Bias (V)	Z (m)	LI Demod 1 X (A)	LI Demod 1 Y (A)	Current [bwd] (A)	Bias [bwd] (V)	Z [bwd] (m)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	Current (A) [filt]	Bias (V) [filt]	Z (m) [filt]	LI Demod 1 X (A) [filt]	LI Demod 1 Y (A) [filt]	Current (A) [bwd] [filt]	Bias (V) [bwd] [filt]	Z (m) [bwd] [filt]	LI Demod 1 X (A) [bwd] [filt]	LI Demod 1 Y (A) [bwd] [filt]
30.663311E-3	8.8167191E-12	30.663328E-3	-4.3417980E-9	1.2528104E-12	689.48222E-15	8.9340896E-12	30.663328E-3	-4.3417980E-9	1.2056957E-12	679.84962E-15	8.8254048E-12	30.663328E-3	-4.3417980E-9	1.2372834E-12	681.72155E-15	8.9345458E-12	30.663328E-3	-4.3417980E-9	1.2472260E-12	689.40795E-15
31.914890E-3	9.1034871E-12	31.914894E-3	-4.3417980E-9	1.2690487E-12	655.29125E-15	9.2373323E-12	31.914894E-3	-4.3417980E-9	1.2535509E-12	716.75554E-15	9.1103626E-12	31.914894E-3	-4.3417980E-9	1.2585414E-12	679.61061E-15	9.2291773E-12	31.914894E-3	-4.3417980E-9	1.2633570E-12	696.25431E-15
33.166468E-3	9.3595218E-12	33.166457E-3	-4.3417980E-9	1.2679633E-12	677.63715E-15	9.5046106E-12	33.166457E-3	-4.3417980E-9	1.3109740E-12	702.04996E-15	9.4101541E-12	33.166457E-3	-4.3417980E-9	1.2764974E-12	688.72973E-15	9.5245565E-12	33.166457E-3	-4.3417980E-9	1.2816725E-12	699.07632E-15
34.418046E-3	9.7658869E-12	34.418024E-3	-4.3417980E-9	1.2868290E-12	708.66343E-15	9.8249811E-12	34.418024E-3	-4.3417980E-9	1.2984513E-12	686.70286E-15	9.7235692E-12	34.418024E-3	-4.3417980E-9	1.2884932E-12	701.96648E-15	9.8361302E-12	34.418024E-3	-4.3417980E-9	1.2958160E-12	696.22910E-15
35.669625E-3	10.037353E-12	35.669588E-3	-4.3417980E-9	1.3172793E-12	746.71947E-15	10.141293E-12	35.669588E-3	-4.3417980E-9	1.3020121E-12	698.98769E-15	10.036275E-12	35.669588E-3	-4.3417980E-9	1.2957596E-12	711.36375E-15	10.159041E-12	35.669588E-3	-4.3417980E-9	1.3032404E-12	693.31243E-15
36.921144E-3	10.335025E-12	36.921151E-3	-4.3417980E-9	1.2949829E-12	687.20078E-15	10.521031E-12	36.921151E-3	-4.3417980E-9	1.2857106E-12	683.43481E-15	10.336524E-12	36.921151E-3	-4.3417980E-9	1.2969229E-12	712.74204E-15	10.482920E-12	36.921151E-3	-4.3417980E-9	1.3034247E-12	697.28441E-15
38.172722E-3	10.650052E-12	38.172714E-3	-4.3417980E-9	1.2856100E-12	705.85302E-15	10.802586E-12	38.172714E-3	-4.3417980E-9	1.3460948E-12	704.05140E-15	10.626875E-12	38.172714E-3	-4.3417980E-9	1.2818132E-12	712.47522E-15	10.785800E-12	38.172714E-3	-4.3417980E-9	1.2998342E-12	706.27027E-15
39.424300E-3	10.880841E-12	39.424282E-3	-4.3417980E-9	1.2931452E-12	728.90289E-15	11.083755E-12	39.424282E-3	-4.3417980E-9	1.2692082E-12	727.58135E-15	10.921021E-12	39.424282E-3	-4.3417980E-9	1.2563900E-12	706.04845E-15	11.071494E-12	39.424282E-3	-4.3417980E-9	1.2866749E-12	710.97067E-15
40.675879E-3	11.233599E-12	40.675845E-3	-4.3417980E-9	1.1841560E-12	714.96070E-15	11.314425E-12	40.675845E-3	-4.3417980E-9	1.2666416E-12	722.81135E-15	11.222506E-12	40.675845E-3	-4.3417980E-9	1.2264887E-12	693.98876E-15	11.354459E-12	40.675845E-3	-4.3417980E-9	1.2568175E-12	712.42979E-15
41.927397E-3	11.528154E-12	41.927408E-3	-4.3417980E-9	1.2089466E-12	644.31772E-15	11.643623E-12	41.927408E-3	-4.3417980E-9	1.2517370E-12	682.93515E-15	11.531421E-12	41.927408E-3	-4.3417980E-9	1.2051210E-12	677.77685E-15	11.661323E-12	41.927408E-3	-4.3417980E-9	1.2224090E-12	711.01187E-15
43.178976E-3	11.841046E-12	43.178972E-3	-4.3417980E-9	1.1784655E-12	656.35718E-15	11.976074E-12	43.178972E-3	-4.3417980E-9	1.1253599E-12	722.95241E-15	11.847194E-12	43.178972E-3	-4.3417980E-9	1.1950468E-12	669.11689E-15	11.990808E-12	43.178972E-3	-4.3417980E-9	1.1892209E-12	703.08673E-15
44.430554E-3	12.165888E-12	44.430539E-3	-4.3417980E-9	1.2075104E-12	684.22926E-15	12.355061E-12	44.430539E-3	-4.3417980E-9	1.2077009E-12	720.50525E-15	12.163492E-12	44.430539E-3	-4.3417980E-9	1.1917080E-12	673.70756E-15	12.321436E-12	44.430539E-3	-4.3417980E-9	1.1701765E-12	690.52554E-15
45.682132E-3	12.478230E-12	45.682102E-3	-4.3417980E-9	1.1951991E-12	678.46428E-15	12.671104E-12	45.682102E-3	-4.3417980E-9	1.1139236E-12	635.14764E-15	12.472582E-12	45.682102E-3	-4.3417980E-9	1.1884201E-12	682.56007E-15	12.632059E-12	45.682102E-3	-4.3417980E-9	1.1642094E-12	676.13325E-15
46.933651E-3	12.808632E-12	46.933666E-3	-4.3417980E-9	1.1521575E-12	701.15723E-15	12.898732E-12	46.933666E-3	-4.3417980E-9	1.2005784E-12	665.20997E-15	12.766179E-12	46.933666E-3	-4.3417980E-9	1.1880728E-12	682.92670E-15	12.918905E-12	46.933666E-3	-4.3417980E-9	1.1731144E-12	668.72170E-15
48.185229E-3	13.026619E-12	48.185233E-3	-4.3417980E-9	1.2163014E-12	676.99280E-15	13.203765E-12	48.185233E-3	-4.3417980E-9	1.1706850E-12	669.91334E-15	13.045956E-12	48.185233E-3	-4.3417980E-9	1.1940169E-12	678.72596E-15	13.194023E-12	48.185233E-3	-4.3417980E-9	1.1865140E-12	675.79444E-15
49.436808E-3	13.309305E-12	49.436796E-3	-4.3417980E-9	1.1914163E-12	654.07749E-15	13.459126E-12	49.436796E-3	-4.3417980E-9	1.1943237E-12	695.03734E-15	13.333112E-12	49.436796E-3	-4.3417980E-9	1.2077415E-12	677.83057E-15	13.478410E-12	49.436796E-3	-4.3417980E-9	1.2064665E-12	687.85011E-15
50.688386E-3	13.611147E-12	50.688360E-3	-4.3417980E-9	1.2263808E-12	688.39281E-15	13.754367E-12	50.688360E-3	-4.3417980E-9	1.2558243E-12	714.09756E-15	13.637256E-12	50.688360E-3	-4.3417980E-9	1.2302201E-12	681.51100E-15	13.783133E-12	50.688360E-3	-4.3417980E-9	1.2285346E-12	685.98870E-15
51.939964E-3	13.982551E-12	51.939923E-3	-4.3417980E-9	1.2501208E-12	698.48494E-15	14.107729E-12	51.939923E-3	-4.3417980E-9	1.2166208E-12	673.35975E-15	13.959047E-12	51.939923E-3	-4.3417980E-9	1.2580550E-12	691.80875E-15	14.103885E-12	51.939923E-3	-4.3417980E-9	1.2644904E-12	678.49231E-15
53.191483E-3	14.282148E-12	53.191490E-3	-4.3417980E-9	1.2945934E-12	689.46563E-15	14.439450E-12	53.191490E-3	-4.3417980E-9	1.3098498E-12	633.23571E-15	14.285510E-12	53.191490E-3	-4.3417980E-9	1.2903561E-12	704.50747E-15	14.439019E-12	53.191490E-3	-4.3417980E-9	1.3135957E-12	667.89347E-15
54.443061E-3	14.597394E-12	54.443054E-3	-4.3417980E-9	1.3359636E-12	723.58439E-15	14.767732E-12	54.443054E-3	-4.3417980E-9	1.3871003E-12	696.33112E-15	14.610405E-12	54.443054E-3	-4.3417980E-9	1.3191997E-12	712.46882E-15	14.773391E-12	54.443054E-3	-4.3417980E-9	1.3618672E-12	668.20437E-15
55.694640E-3	14.950121E-12	55.694617E-3	-4.3417980E-9	1.3314402E-12	733.87395E-15	15.127961E-12	55.694617E-3	-4.3417980E-9	1.4312366E-12	644.12413E-15	14.927172E-12	55.694617E-3	-4.3417980E-9	1.3455604E-12	713.76862E-15	15.103047E-12	55.694617E-3	-4.3417980E-9	1.3967874E-12	676.79944E-15
56.946218E-3	15.249373E-12	56.946184E-3	-4.3417980E-9	1.3688886E-12	699.62075E-15	15.410765E-12	56.946184E-3	-4.3417980E-9	1.4017891E-12	711.59886E-15	15.245777E-12	56.946184E-3	-4.3417980E-9	1.3622288E-12	711.49537E-15	15.432834E-12	56.946184E-3	-4.3417980E-9	1.4084281E-12	682.01152E-15
58.197737E-3	15.525851E-12	58.197748E-3	-4.3417980E-9	1.4058407E-12	692.59068E-15	15.757338E-12	58.197748E-3	-4.3417980E-9	1.4000012E-12	694.16467E-15	15.573655E-12	58.197748E-3	-4.3417980E-9	1.3741340E-12	702.03115E-15	15.767429E-12	58.197748E-3	-4.3417980E-9	1.4088732E-12	685.99629E-15
59.449315E-3	15.917368E-12	59.449311E-3	-4.3417980E-9	1.3432441E-12	724.33048E-15	16.116365E-12	59.449311E-3	-4.3417980E-9	1.4173559E-12	641.74452E-15	15.921525E-12	59.449311E-3	-4.3417980E-9	1.3818667E-12	695.46175E-15	16.112450E-12	59.449311E-3	-4.3417980E-9	1.4088183E-12	694.95278E-15
60.700893E-3	16.286006E-12	60.700875E-3	-4.3417980E-9	1.4071381E-12	653.74540E-15	16.450685E-12	60.700875E-3	-4.3417980E-9	1.4076657E-12	745.14461E-15	16.283924E-12	60.700875E-3	-4.3417980E-9	1.3882622E-12	692.35297E-15	16.467334E-12	60.700875E-3	-4.3417980E-9	1.4066903E-12	696.27176E-15
61.952472E-3	16.671015E-12	61.952442E-3	-4.3417980E-9	1.3955799E-12	707.22123E-15	16.839219E-12	61.952442E-3	-4.3417980E-9	1.4137453E-12	718.35409E-15	16.638463E-12	61.952442E-3	-4.3417980E-9	1.3961394E-12	694.66356E-15	16.821529E-12	61.952442E-3	-4.3417980E-9	1.4013169E-12	692.66142E-15
63.203990E-3	16.992857E-12	63.204005E-3	-4.3417980E-9	1.3991859E-12	697.88885E-15	17.178304E-12	63.204005E-3	-4.3417980E-9	1.3732134E-12	634.21458E-15	16.966614E-12	63.204005E-3	-4.3417980E-9	1.4065832E-12	693.16346E-15	17.170057E-12	63.204005E-3	-4.3417980E-9	1.3952193E-12	686.47345E-15
64.455569E-3	17.266974E-12	64.455569E-3	-4.3417980E-9	1.4208222E-12	710.65744E-15	17.508392E-12	64.455569E-3	-4.3417980E-9	1.3975487E-12	686.36329E-15	17.276095E-12	64.455569E-3	-4.3417980E-9	1.4126246E-12	688.45076E-15	17.505721E-12	64.455569E-3	-4.3417980E-9	1.3947837E-12	681.03498E-15
65.707147E-3	17.565801E-12	65.707132E-3	-4.3417980E-9	1.4192863E-12	652.94168E-15	17.851146E-12	65.707132E-3	-4.3417980E-9	1.3984406E-12	702.59862E-15	17.590280E-12	65.707132E-3	-4.3417980E-9	1.4199990E-12	678.58788E-15	17.833519E-12	65.707132E-3	-4.3417980E-9	1.3982419E-12	680.31247E-15
66.958725E-3	17.892280E-12	66.958696E-3	-4.3417980E-9	1.4217326E-12	664.50860E-15	18.126842E-12	66.958696E-3	-4.3417980E-9	1.4062289E-12	682.70059E-15	17.930702E-12	66.958696E-3	-4.3417980E-9	1.4241404E-12	679.75562E-15	18.170727E-12	66.958696E-3	-4.3417980E-9	1.4046460E-12	680.07882E-15
68.210244E-3	18.299348E-12	68.210267E-3	-4.3417980E-9	1.4373367E-12	690.91494E-15	18.508146E-12	68.210267E-3	-4.3417980E-9	1.4072894E-12	647.96486E-15	18.296989E-12	68.210267E-3	-4.3417980E-9	1.4300474E-12	682.68264E-15	18.527381E-12	68.210267E-3	-4.3417980E-9	1.3999159E-12	674.94588E-15
69.461823E-3	18.690941E-12	69.461830E-3	-4.3417980E-9	1.4163432E-12	723.44019E-15	18.914590E-12	69.461830E-3	-4.3417980E-9	1.4149816E-12	686.97847E-15	18.672775E-12	69.461830E-3	-4.3417980E-9	1.4334919E-12	687.54524E-15	18.895451E-12	69.461830E-3	-4.3417980E-9	1.3934692E-12	675.81552E-15
70.713401E-3	19.044537E-12	70.713393E-3	-4.3417980E-9	1.4676083E-12	642.23681E-15	19.284114E-12	70.713393E-3	-4.3417980E-9	1.3360887E-12	678.74547E-15	19.036894E-12	70.713393E-3	-4.3417980E-9	1.4402843E-12	688.02185E-15	19.257552E-12	70.713393E-3	-4.3417980E-9	1.3949614E-12	681.72757E-15
71.964979E-3	19.407422E-12	71.964957E-3	-4.3417980E-9	1.4115022E-12	701.79377E-15	19.609153E-12	71.964957E-3	-4.3417980E-9	1.4144502E-12	691.34379E-15	19.381389E-12	71.964957E-3	-4.3417980E-9	1.4402260E-12	686.72851E-15	19.602231E-12	71.964957E-3	-4.3417980E-9	1.4120948E-12	685.98155E-15
73.216558E-3	19.701634E-12	73.216520E-3	-4.3417980E-9	1.4805728E-12	705.44986E-15	19.916470E-12	73.216520E-3	-4.3417980E-9	1.4590255E-12	692.12279E-15	19.711767E-12	73.216520E-3	-4.3417980E-9	1.4413519E-12	677.68816E-15	19.935924E-12	73.216520E-3	-4.3417980E-9	1.4398572E-12	680.16773E-15
74.468076E-3	20.036223E-12	74.468084E-3	-4.3417980E-9	1.3988053E-12	663.62091E-15	20.279270E-12	74.468084E-3	-4.3417980E-9	1.4643581E-12	672.72614E-15	20.043883E-12	74.468084E-3	-4.3417980E-9	1.4411481E-12	666.27151E-15	20.270974E-12	74.468084E-3	-4.3417980E-9	1.4643053E-12	669.33080E-15
75.719655E-3	20.363964E-12	75.719647E-3	-4.3417980E-9	1.4617455E-12	616.42423E-15	20.605526E-12	75.719647E-3	-4.3417980E-9	1.4934397E-12	641.18686E-15	20.389633E-12	75.719647E-3	-4.3417980E-9	1.4444215E-12	647.97538E-15	20.618224E-12	75.719647E-3	-4.3417980E-9	1.4725875E-12	658.07532E-15
76.971233E-3	20.748099E-12	76.971211E-3	-4.3417980E-9	1.4588269E-12	660.54069E-15	20.952481E-12	76.971211E-3	-4.3417980E-9	1.4635168E-12	649.41851E-15	20.754858E-12	76.971211E-3	-4.3417980E-9	1.4408279E-12	637.79358E-15	20.978989E-12	76.971211E-3	-4.3417980E-9	1.4700346E-12	656.85895E-15
78.222811E-3	21.136695E-12	78.222781E-3	-4.3417980E-9	1.4272515E-12	616.54349E-15	21.364440E-12	78.222781E-3	-4.3417980E-9	1.4660915E-12	657.24623E-15	21.122217E-12	78.222781E-3	-4.3417980E-9	1.4382413E-12	636.47373E-15	21.348642E-12	78.222781E-3	-4.3417980E-9	1.4643632E-12	662.29493E-15
79.474330E-3	21.511043E-12	79.474345E-3	-4.3417980E-9	1.4183826E-12	640.35870E-15	21.725387E-12	79.474345E-3	-4.3417980E-9	1.4522270E-12	693.57513E-15	21.475106E-12	79.474345E-3	-4.3417980E-9	1.4415502E-12	640.58351E-15	21.720712E-12	79.474345E-3	-4.3417980E-9	1.4607700E-12	666.75387E-15
80.725908E-3	21.809969E-12	80.725908E-3	-4.3417980E-9	1.4430721E-12	651.52522E-15	22.089913E-12	80.725908E-3	-4.3417980E-9	1.4580738E-12	658.16607E-15	21.812083E-12	80.725908E-3	-4.3417980E-9	1.4574114E-12	643.78521E-15	22.084133E-12	80.725908E-3	-4.3417980E-9	1.4701300E-12	664.97220E-15
81.977487E-3	22.111936E-12	81.977472E-3	-4.3417980E-9	1.5142985E-12	648.96639E-15	22.448869E-12	81.977472E-3	-4.3417980E-9	1.4756880E-12	649.48969E-15	22.145787E-12	81.977472E-3	-4.3417980E-9	1.4740587E-12	656.36065E-15	22.428703E-12	81.977472E-3	-4.3417980E-9	1.4809210E-12	662.46005E-15
83.229065E-3	22.495734E-12	83.229035E-3	-4.3417980E-9	1.4887438E-12	646.27259E-15	22.775431E-12	83.229035E-3	-4.3417980E-9	1.5330755E-12	663.42331E-15	22.492196E-12	83.229035E-3	-4.3417980E-9	1.4797896E-12	668.47195E-15	22.777143E-12	83.229035E-3	-4.3417980E-9	1.4937049E-12	664.66174E-15
84.480584E-3	22.842634E-12	84.480599E-3	-4.3417980E-9	1.4548626E-12	724.05520E-15	23.060403E-12	84.480599E-3	-4.3417980E-9	1.4617964E-12	673.65314E-15	22.859777E-12	84.480599E-3	-4.3417980E-9	1.4740975E-12	670.10937E-15	23.135898E-12	84.480599E-3	-4.3417980E-9	1.4966703E-12	670.61043E-15
85.732162E-3	23.227930E-12	85.732162E-3	-4.3417980E-9	1.4718826E-12	669.38610E-15	23.564322E-12	85.732162E-3	-4.3417980E-9	1.5280082E-12	687.60828E-15	23.231651E-12	85.732162E-3	-4.3417980E-9	1.4700806E-12	662.80911E-15	23.509869E-12	85.732162E-3	-4.3417980E-9	1.5011910E-12	672.81743E-15
86.983740E-3	23.645509E-12	86.983733E-3	-4.3417980E-9	1.4598658E-12	596.60621E-15	23.884282E-12	86.983733E-3	-4.3417980E-9	1.4690372E-12	662.69115E-15	23.594659E-12	86.983733E-3	-4.3417980E-9	1.4724467E-12	653.15255E-15	23.881801E-12	86.983733E-3	-4.3417980E-9	1.5040674E-12	679.12294E-15
88.235319E-3	23.925098E-12	88.235296E-3	-4.3417980E-9	1.5003604E-12	671.96097E-15	24.255186E-12	88.235296E-3	-4.3417980E-9	1.5478777E-12	661.67400E-15	23.951211E-12	88.235296E-3	-4.3417980E-9	1.4757540E-12	650.16287E-15	24.240594E-12	88.235296E-3	-4.3417980E-9	1.5075969E-12	692.99313E-15
89.486897E-3	24.285282E-12	89.486860E-3	-4.3417980E-9	1.4663306E-12	661.77500E-15	24.578100E-12	89.486860E-3	-4.3417980E-9	1.4981307E-12	748.23464E-15	24.305577E-12	89.486860E-3	-4.3417980E-9	1.4671458E-12	661.70203E-15	24.582007E-12	89.486860E-3	-4.3417980E-9	1.4958360E-12	701.55578E-15
90.738416E-3	24.685420E-12	90.738423E-3	-4.3417980E-9	1.4663229E-12	660.48268E-15	24.917011E-12	90.738423E-3	-4.3417980E-9	1.4793621E-12	730.71513E-15	24.661643E-12	90.738423E-3	-4.3417980E-9	1.4565968E-12	667.99837E-15	24.930610E-12	90.738423E-3	-4.3417980E-9	1.4751125E-12	696.03291E-15
91.989994E-3	25.022149E-12	91.989987E-3	-4.3417980E-9	1.4080691E-12	707.46279E-15	25.273020E-12	91.989987E-3	-4.3417980E-9	1.4411000E-12	636.23369E-15	25.014745E-12	91.989987E-3	-4.3417980E-9	1.4444276E-12	667.81959E-15	25.289413E-12	91.989987E-3	-4.3417980E-9	1.4489850E-12	681.39374E-15
93.241572E-3	25.367118E-12	93.241550E-3	-4.3417980E-9	1.4685215E-12	614.09428E-15	25.664373E-12	93.241550E-3	-4.3417980E-9	1.4140701E-12	652.19949E-15	25.358026E-12	93.241550E-3	-4.3417980E-9	1.4411264E-12	668.77184E-15	25.657030E-12	93.241550E-3	-4.3417980E-9	1.4378194E-12	666.52098E-15
94.493151E-3	25.675287E-12	94.493113E-3	-4.3417980E-9	1.4239979E-12	695.37160E-15	26.039872E-12	94.493113E-3	-4.3417980E-9	1.4308799E-12	694.70146E-15	25.702452E-12	94.493113E-3	-4.3417980E-9	1.4346584E-12	675.98835E-15	26.021366E-12	94.493113E-3	-4.3417980E-9	1.4336852E-12	666.53763E-15
95.744669E-3	26.045327E-12	95.744684E-3	-4.3417980E-9	1.4477055E-12	687.46940E-15	26.379567E-12	95.744684E-3	-4.3417980E-9	1.4685800E-12	645.71682E-15	26.055694E-12	95.744684E-3	-4.3417980E-9	1.4276802E-12	677.15023E-15	26.372175E-12	95.744684E-3	-4.3417980E-9	1.4386819E-12	675.07935E-15
96.996248E-3	26.440636E-12	96.996248E-3	-4.3417980E-9	1.3909173E-12	698.54924E-15	26.716844E-12	96.996248E-3	-4.3417980E-9	1.4015484E-12	694.71566E-15	26.409505E-12	96.996248E-3	-4.3417980E-9	1.4149099E-12	670.30485E-15	26.709893E-12	96.996248E-3	-4.3417980E-9	1.4400535E-12	672.13216E-15
98.247826E-3	26.762844E-12	98.247811E-3	-4.3417980E-9	1.4180275E-12	628.27965E-15	27.033700E-12	98.247811E-3	-4.3417980E-9	1.4771507E-12	694.66487E-15	26.756514E-12	98.247811E-3	-4.3417980E-9	1.4108958E-12	650.84987E-15	27.044400E-12	98.247811E-3	-4.3417980E-9	1.4400756E-12	663.44494E-15
99.499404E-3	27.082048E-12	99.499375E-3	-4.3417980E-9	1.3950117E-12	621.09177E-15	27.374821E-12	99.499375E-3	-4.3417980E-9	1.4149692E-12	596.39392E-15	27.094387E-12	99.499375E-3	-4.3417980E-9	1.4137146E-12	639.78564E-15	27.389658E-12	99.499375E-3	-4.3417980E-9	1.4400910E-12	657.49164E-15
100.75092E-3	27.430044E-12	100.75094E-3	-4.3417980E-9	1.4306217E-12	637.60092E-15	27.732251E-12	100.75094E-3	-4.3417980E-9	1.4455029E-12	672.05529E-15	27.437535E-12	100.75094E-3	-4.3417980E-9	1.4272937E-12	640.16641E-15	27.743811E-12	100.75094E-3	-4.3417980E-9	1.4503993E-12	658.60322E-15
102.00250E-3	27.772966E-12	102.00250E-3	-4.3417980E-9	1.4424293E-12	660.82041E-15	28.131107E-12	102.00250E-3	-4.3417980E-9	1.4570092E-12	676.82134E-15	27.798918E-12	102.00250E-3	-4.3417980E-9	1.4420612E-12	654.04561E-15	28.107192E-12	102.00250E-3	-4.3417980E-9	1.4572195E-12	672.37638E-15
103.25408E-3	28.175046E-12	103.25406E-3	-4.3417980E-9	1.4638126E-12	655.68346E-15	28.446591E-12	103.25406E-3	-4.3417980E-9	1.4979695E-12	679.10450E-15	28.171115E-12	103.25406E-3	-4.3417980E-9	1.4532999E-12	672.31328E-15	28.477031E-12	103.25406E-3	-4.3417980E-9	1.4672197E-12	688.19359E-15
104.50566E-3	28.570967E-12	104.50563E-3	-4.3417980E-9	1.4662802E-12	699.92975E-15	28.849804E-12	104.50563E-3	-4.3417980E-9	1.4385782E-12	722.71253E-15	28.534898E-12	104.50563E-3	-4.3417980E-9	1.4624856E-12	687.57462E-15	28.842269E-12	104.50563E-3	-4.3417980E-9	1.4717928E-12	688.76204E-15
105.75724E-3	28.897891E-12	105.75720E-3	-4.3417980E-9	1.4429356E-12	718.09637E-15	29.247719E-12	105.75720E-3	-4.3417980E-9	1.4875993E-12	680.03681E-15	28.878396E-12	105.75720E-3	-4.3417980E-9	1.4700110E-12	695.81033E-15	29.193224E-12	105.75720E-3	-4.3417980E-9	1.4737102E-12	682.75501E-15
107.00876E-3	29.192138E-12	107.00876E-3	-4.3417980E-9	1.5108058E-12	683.64298E-15	29.512261E-12	107.00876E-3	-4.3417980E-9	1.4879851E-12	647.33185E-15	29.214315E-12	107.00876E-3	-4.3417980E-9	1.4744762E-12	683.73670E-15	29.525722E-12	107.00876E-3	-4.3417980E-9	1.4733124E-12	675.77194E-15
108.26033E-3	29.515387E-12	108.26033E-3	-4.3417980E-9	1.4713432E-12	692.39476E-15	29.843340E-12	108.26033E-3	-4.3417980E-9	1.4558507E-12	684.19521E-15	29.560170E-12	108.26033E-3	-4.3417980E-9	1.4742987E-12	660.24378E-15	29.858324E-12	108.26033E-3	-4.3417980E-9	1.4714116E-12	672.74972E-15
109.51191E-3	29.950459E-12	109.51189E-3	-4.3417980E-9	1.4573223E-12	576.73007E-15	30.154376E-12	109.51189E-3	-4.3417980E-9	1.4748828E-12	679.27863E-15	29.923647E-12	109.51189E-3	-4.3417980E-9	1.4679514E-12	642.30522E-15	30.217256E-12	109.51189E-3	-4.3417980E-9	1.4667923E-12	676.62759E-15
110.76349E-3	30.297067E-12	110.76345E-3	-4.3417980E-9	1.4723484E-12	642.25822E-15	30.615541E-12	110.76345E-3	-4.3417980E-9	1.4550884E-12	674.33835E-15	30.285774E-12	110.76345E-3	-4.3417980E-9	1.4547468E-12	647.00524E-15	30.602437E-12	110.76345E-3	-4.3417980E-9	1.4633545E-12	675.98634E-15
112.01501E-3	30.656040E-12	112.01502E-3	-4.3417980E-9	1.4375014E-12	673.27903E-15	31.041586E-12	112.01502E-3	-4.3417980E-9	1.4715472E-12	687.54269E-15	30.639019E-12	112.01502E-3	-4.3417980E-9	1.4466410E-12	660.05654E-15	30.989988E-12	112.01502E-3	-4.3417980E-9	1.4622845E-12	666.73728E-15
113.26659E-3	30.951477E-12	113.26658E-3	-4.3417980E-9	1.4213601E-12	707.67030E-15	31.344795E-12	113.26658E-3	-4.3417980E-9	1.4515783E-12	640.82252E-15	30.987133E-12	113.26658E-3	-4.3417980E-9	1.4453769E-12	667.38401E-15	31.358874E-12	113.26658E-3	-4.3417980E-9	1.4621624E-12	653.54601E-15
114.51817E-3	31.343761E-12	114.51815E-3	-4.3417980E-9	1.4599010E-12	644.32102E-15	31.726913E-12	114.51815E-3	-4.3417980E-9	1.4624071E-12	636.41090E-15	31.351224E-12	114.51815E-3	-4.3417980E-9	1.4527170E-12	662.49897E-15	31.711325E-12	114.51815E-3	-4.3417980E-9	1.4697619E-12	644.48143E-15
115.76974E-3	31.720074E-12	115.76971E-3	-4.3417980E-9	1.4696146E-12	619.34469E-15	32.033050E-12	115.76971E-3	-4.3417980E-9	1.4776212E-12	631.64361E-15	31.723645E-12	115.76971E-3	-4.3417980E-9	1.4585493E-12	660.74603E-15	32.071859E-12	115.76971E-3	-4.3417980E-9	1.4859250E-12	643.95641E-15
117.02126E-3	32.132109E-12	117.02128E-3	-4.3417980E-9	1.4790148E-12	696.86146E-15	32.433532E-12	117.02128E-3	-4.3417980E-9	1.5098260E-12	658.28175E-15	32.097627E-12	117.02128E-3	-4.3417980E-9	1.4565573E-12	666.45409E-15	32.441855E-12	117.02128E-3	-4.3417980E-9	1.5066531E-12	651.26805E-15
118.27284E-3	32.445002E-12	118.27284E-3	-4.3417980E-9	1.4194729E-12	684.67790E-15	32.869017E-12	118.27284E-3	-4.3417980E-9	1.5420323E-12	666.20705E-15	32.465263E-12	118.27284E-3	-4.3417980E-9	1.4553029E-12	674.51047E-15	32.812735E-12	118.27284E-3	-4.3417980E-9	1.5192297E-12	661.61432E-15
119.52442E-3	32.821655E-12	119.52440E-3	-4.3417980E-9	1.4430331E-12	667.08195E-15	33.140549E-12	119.52440E-3	-4.3417980E-9	1.5288365E-12	656.97887E-15	32.831932E-12	119.52440E-3	-4.3417980E-9	1.4629231E-12	674.02973E-15	33.181850E-12	119.52440E-3	-4.3417980E-9	1.5254015E-12	670.57628E-15
120.77600E-3	33.216332E-12	120.77597E-3	-4.3417980E-9	1.5141643E-12	670.44742E-15	33.548223E-12	120.77597E-3	-4.3417980E-9	1.4984242E-12	695.96894E-15	33.197455E-12	120.77597E-3	-4.3417980E-9	1.4792209E-12	665.09119E-15	33.553136E-12	120.77597E-3	-4.3417980E-9	1.5264557E-12	675.55537E-15
122.02752E-3	33.565040E-12	122.02753E-3	-4.3417980E-9	1.4844040E-12	655.12558E-15	33.929082E-12	122.02753E-3	-4.3417980E-9	1.5535438E-12	675.32584E-15	33.557507E-12	122.02753E-3	-4.3417980E-9	1.4958647E-12	653.19874E-15	33.927729E-12	122.02753E-3	-4.3417980E-9	1.5215714E-12	676.07188E-15
